TURA1_ZnajomoscLiter,TURA1_AnalizaFonemowa,TURA1_UsuwanieFonemow,TURA1_TSN_PrzedmiotySurowy,TURA1_TSN_KolorySurowy,TURA1_SlownictwoSurowy,TURA1_GrafotaktykaSurowy,TURA1_PowtarzanieCyfr,TURA1_PowtarzanieSylab,SRD_21,ARHQ_M_17,ARHQ_M_21,SRD_29,SRD_1,ARHQ_M_10,SRD_9
-0.2763735563813158,-1.2114475883507654,-0.9251823291165279,1.1999136714284064,-0.5130284582628815,-0.4733439080744723,-0.8936630180615466,-1.2721868745149032,0.21226156226474077,0.8610474166206548,-1.1376392303190626,-0.8532285751034785,1.623959466477569,-0.7022468831767834,-1.1787081141536302,0.38013155617496414
1.0000975302950994,1.2715022551237094,1.4420682312990012,-1.2848816516159096,-1.2508807224145226,1.3476379500473221,0.21913955755807388,-0.19723827511858946,0.9586006037762478,-0.4072521565097693,-0.4082117238203695,0.8690291042720613,-0.9047774170375026,0.5735016212610398,0.9449147691975383,-0.8385254915624213
0.8469209998939297,1.2715022551237094,0.9686181192158954,-1.0025185467245101,-0.3654580054325532,1.195889461870506,0.44170007268199846,-0.19723827511858946,1.3317701245320013,-0.4072521565097693,1.7800707956757098,0.00790026458429142,-0.9047774170375026,1.849250125698863,-0.11689667247804598,-0.8385254915624213
1.0000975302950994,1.2715022551237094,1.9155183433821072,-0.8895733047679502,-0.9065496658104234,0.8923924855168736,1.7770631634255434,1.4151846239758812,0.9586006037762478,0.8610474166206548,0.32121578267832357,0.00790026458429142,0.3595910247200332,0.5735016212610398,0.9449147691975383,0.38013155617496414
0.38739140869042016,0.1428886899080391,-0.21500716099186917,-0.8895733047679502,-0.2670777035456677,-0.9285893726049209,-0.0034209575658500756,-0.19723827511858946,-1.2804165207582734,-1.6755517296401934,-1.1376392303190626,0.00790026458429142,0.3595910247200332,-0.7022468831767834,0.9449147691975383,-0.8385254915624213
-2.2676684515965233,-1.4371703013938995,-0.9251823291165279,1.9340577441460451,1.7005283341920423,-2.1425772780194507,-1.561344563433319,-1.8096611742130602,-3.146264124537041,2.129346989751079,0.32121578267832357,-0.8532285751034785,1.623959466477569,0.5735016212610398,-0.11689667247804598,1.5987886039123496
-1.144373895321278,0.1428886899080391,0.021717895049683727,0.013988630884528331,0.7167253153231873,-0.1698469317208399,-0.0034209575658500756,-0.7347125748167463,-0.16090795849101278,0.8610474166206548,-0.4082117238203695,-0.8532285751034785,0.3595910247200332,0.5735016212610398,-1.1787081141536302,-0.8385254915624213
-2.0123742342612405,-0.7600021622644971,-0.4517322170334221,4.362380446212081,1.946479088909256,-1.8390803016658182,-0.0034209575658500756,-1.8096611742130602,-1.2804165207582734,0.8610474166206548,-0.4082117238203695,-0.8532285751034785,0.3595910247200332,-0.7022468831767834,-1.1787081141536302,1.5987886039123496
1.0000975302950994,1.2715022551237094,1.4420682312990012,-0.7201554418331105,-0.11950725071533945,-0.4733439080744723,0.44170007268199846,-0.19723827511858946,-0.9072470000025199,-0.4072521565097693,-1.1376392303190626,-0.8532285751034785,0.3595910247200332,-0.7022468831767834,-0.11689667247804598,-0.8385254915624213
-2.1655507646624104,-1.4371703013938995,-0.9251823291165279,-0.1554292320503114,0.16653398290501048,-0.4733439080744723,-0.6711025029376225,-1.8096611742130602,-1.6535860415140269,2.129346989751079,-1.1376392303190626,1.730157943959831,1.623959466477569,-0.7022468831767834,0.9449147691975383,2.817445651649735
0.6438707335921742,-0.009339507052290585,-0.24069944099313492,2.2474910531751946,3.925502467135012,0.36774648349133054,-0.4485419878136986,1.4151846239758812,0.7069337575854382,-0.4072521565097693,-0.4082117238203695,0.7755689372902453,0.22236639555067061,2.8480791663900247,-0.11689667247804598,0.38013155617496414
-2.2676684515965233,-1.233541854833971,-0.9251823291165279,1.1189385616451828,3.2536639760012225,-0.6367323699665468,-0.7582414755911692,-0.3550659954039137,-1.799692859455954,-0.15896390610295486,-0.33681365540497404,-0.8532285751034785,0.4833503616008026,-0.5773736391749089,-1.0747755296519805,1.5987886039123496
-1.9233847413044562,-1.4371703013938995,-0.9251823291165279,0.22281840696871957,0.20775026128682095,-1.3949826672146388,-0.6792774338208392,-1.2524447596609223,-0.5066634966883351,0.8610474166206548,1.672899594231939,0.8373987463800863,1.623959466477569,0.5735016212610398,-0.07789498728751132,0.3353687323198399
-1.9374326930139167,-1.4371703013938995,-0.9251823291165279,0.2649915081321883,0.2947533480757736,-1.4069115112650303,-0.6880250981586697,-1.2313195175605787,-0.47732889789966126,0.8610474166206548,1.5582200072966113,0.8035523741382724,1.623959466477569,0.5735016212610398,-0.036160854543101695,0.2874698370885701
-2.030841518678694,-1.4371703013938995,-0.9251823291165279,0.023361755151346197,0.1453797309970054,-0.9537760455863307,-0.6711025029376225,-1.5260560130633394,-1.0628630871539686,1.4601125630523888,0.40192763376190066,1.2757723417320126,1.623959466477569,-0.029081932981408043,0.38463643552439797,1.5313658200972264
0.4716366143341648,0.5943341159943072,0.3345269016381279,0.3709747805986976,0.5016899308018681,0.43931966122881794,-0.3006993915135362,0.34408363554032895,1.2091612204589088,-1.2497587515074593,-0.8927561467764064,0.00790026458429142,-0.9047774170375026,-0.2739531530825428,0.5884438962707628,-0.42939848034865424
-1.7857243770085909,-1.3585222792948308,-0.9251823291165279,0.06534677666959193,0.11787390100025451,-1.0665946722251638,-0.6323293903964368,-1.178551435638479,-0.3390436411401271,1.0820027017822755,1.398841787677199,0.8690291042720613,1.403689038641383,0.35124862948810676,-0.11689667247804598,0.5924384284641524
-0.6659141636657082,-0.8918868545046521,-0.7576138296763649,-0.11291481529581185,0.8980123462595371,-1.0445322347933628,-0.528449509631683,-1.0185487133105298,-1.2804165207582734,-1.6755517296401934,-1.1376392303190626,0.6658425188100936,-0.6064449322728176,-0.7022468831767834,0.13364172699854904,0.09258484659233968
-1.445454396542328,-1.2231021458432216,-0.7006799056064829,-0.28908628360546684,0.23658873752471954,-0.9834351175990657,-1.1047322468895857,-0.7069616008801852,-1.2804165207582734,0.730077253331135,-1.1376392303190626,0.8690291042720613,1.6892415752093328,-0.7022468831767834,-0.06207302479846455,0.5059754150845315
-1.087744542615531,-1.1739973862685693,-0.6031815316983972,-0.40166291368795065,0.12784081491343008,-0.3597042251123728,-0.17641167042561606,-0.6302712477053127,-0.9797608299794255,0.8610474166206548,1.7800707956757098,1.8974914125208915,1.8696499452393112,0.3255997830917723,1.357574485849969,0.6169394545821494
-1.0305179897713939,-1.3146517233463602,-0.7966918601538728,-0.36033170499524314,-0.27417725774299917,-0.2347703391528092,-1.726773489932163,-0.7347125748167463,-0.5979395634844396,0.28116000256500906,-1.1376392303190626,0.8690291042720613,1.0458694303083722,-0.11895369527650546,-0.11689667247804598,-0.177058479211454
-0.09347794365449735,-0.7587247969246641,-0.9251823291165279,0.7190974463908003,1.1552611661949432,0.13794376980904643,-1.8958150713465602,-0.7377541430853072,-0.35066036960240976,-0.4072521565097693,-1.1376392303190626,1.302030089134411,0.3667460885703031,1.849250125698863,2.0127350042052115,-0.22574877620928208
-1.412951096497614,-1.2531977972436663,-0.7322425014495333,-0.4169017168460517,0.17563365494531705,-0.8724538513261799,-0.9103969268935315,-0.7347125748167463,-1.2113942002572822,0.8610474166206548,-0.5979726569737587,1.0283055388672615,1.623959466477569,-0.46628141104059195,0.07949849262151909,0.38013155617496414
-2.2676684515965233,-1.2863953114244424,-0.9251823291165279,1.1054992372803905,3.062861443801242,-0.8764297478783495,-0.7450002672776038,-0.37569827336120404,-1.0340603073936325,0.013867029503545625,-0.6504068047776849,-0.5673041108013742,0.7794049395821673,-0.27865439514926177,-0.4735920997811104,0.7895162918419851
-1.7204748452576846,-1.264380833685569,-0.9251823291165279,1.1050831339614255,2.1705537685669105,-1.2807626627623812,-1.234400664022819,-0.5289957975821813,0.21226156226474077,0.3756093205128194,-1.1376392303190626,0.337494907125887,0.656092533225054,1.06179077488597,0.9449147691975383,-0.8385254915624213
-1.1267914677847168,-1.291006770913208,-0.7718943880059628,-0.3780786000968233,-0.1711217199500414,-0.39373023009023234,-1.5868912586053376,-0.7347125748167463,-0.7543008874968067,0.4140171823913277,-1.1376392303190626,0.8690291042720613,1.1783148154461225,-0.25259116709943685,-0.11689667247804598,-0.04940146349691288
0.17463942524510329,-0.33721707383557353,-0.20184525639629836,0.011739413744659033,0.2068623761592387,0.8261521033724073,-1.5207113779653525,-0.8029564599970131,-1.0701408248867994,0.1463787192056567,0.13598286259719305,2.1060529798963628,2.1758743472099225,0.7354852444866444,3.0685376525487067,0.9120927606326462
-1.9245121448090043,-1.4371703013938995,-0.9251823291165279,-0.19986189606371804,0.16892052387179532,-0.5131424834602105,-0.49599186667097134,-1.527737951234922,-1.4578461632207727,1.7967142447439857,-0.37242104713707136,1.730157943959831,1.623959466477569,-0.3676605315292388,0.9449147691975383,2.1782193243702865
-2.085040726856114,-1.4371703013938995,-0.9251823291165279,1.294417132117507,0.9674292978293512,-1.7807270512784854,-1.561344563433319,-1.4892540328473305,-1.3665893835149212,1.373269460369095,0.7560529131644342,-0.3398796949302369,0.8702254213630705,-0.18701647539601896,-0.7498794381428594,2.3252724956817223
0.27233723472390464,0.48197902217555033,-0.39281642268950817,-0.08363518823074945,-0.0823388219016036,0.5531706585018507,-0.3377609006117167,1.0138871123943771,0.9619484602260873,-0.7229047454943066,-0.5897506013700593,0.00790026458429142,-0.5901032024226955,0.25599515287595587,0.14736544483154967,0.07683392811292167
-0.23378772222625055,-0.3179211798263525,-0.22482805326058986,0.6940029335921541,1.4191198382490668,-0.3044138591016272,-1.125456788333246,-0.19723827511858946,0.5276978673312125,-0.9432923591707688,-1.1376392303190626,0.5050774894306712,-0.9047774170375026,0.7708732164085297,0.9449147691975383,-0.8385254915624213
-1.499753229667102,-1.4000490523251115,-0.9251823291165279,2.210131083936214,1.695959246828773,-1.7412706771706872,-0.8570618085358833,-0.19723827511858946,-1.3417861478467419,-1.4669734093051237,-1.017681164153215,0.5857950627579713,2.472464256691737,-0.7022468831767834,0.5956741769759125,2.617031297291658
-0.04896494260065709,-1.0660486521288606,-0.9251823291165279,0.07981067238179257,-0.30269492308165186,0.7136440301392726,-2.2686253607036275,-0.9556344592965711,-0.24789800519044458,-0.4072521565097693,-1.1376392303190626,1.222985016490722,0.8792933788358728,1.0978816034871715,1.1924350562517592,-0.33761221687754756
-1.7429955439881397,-1.4371703013938995,-0.9251823291165279,0.46090006607694867,0.8918558959002243,-1.5702491974900434,-0.21543101030863726,-0.832015865282995,-0.5340774792467663,1.3803919726549976,1.7800707956757098,0.5164132204456744,1.1062246339823787,0.05110686951211263,-0.11689667247804598,-0.11888532975929578
-2.2676684515965233,-1.3110353712917926,-0.9251823291165279,1.4291430190839258,2.6625975289842176,-1.2098016986213789,-1.0638730482246466,-0.9086315572535455,-2.3121484827005196,0.7118832720013502,-0.08639179170514116,-0.8532285751034785,0.9174243425889915,-0.1393927360045586,-0.710241977306868,1.5987886039123496
-1.9374884702303887,-1.4371703013938995,-0.9251823291165279,0.5448384314505904,0.31009037396459427,-1.4647689682302856,-1.145907678897027,-1.2721868745149032,-0.3350497902309666,0.8610474166206548,1.3910350817487604,0.4097512871534148,0.9496162657845626,-0.10691106648848048,-0.6832073319853789,1.680058170882279
-0.9637314257248748,-1.1709734615691438,-0.9251823291165279,0.258572554099857,1.3724800901261005,-0.9987082259091378,-0.8866308951926695,-1.0794388550128566,-1.0127658215356552,-1.4481341294000802,-1.1376392303190626,0.8690291042720613,-0.9047774170375026,-0.24474036100226548,0.07349573566362606,0.16161531034190074
-0.3974238335253509,-0.09636020018457832,0.6822438833503669,-0.681238779064539,-0.05557878031388379,0.745190675187401,-0.9270047328939298,-0.22944581169854852,-1.269235641042707,0.8230467113600636,1.6926505669831804,2.565485700116837,2.8504449872644453,-0.6257991039125758,3.0685376525487067,1.5622752846099481
-0.9713620349472012,-1.1822180158838584,-0.9251823291165279,0.2220005902544565,1.340624291852716,-1.0213866364395918,-0.8321665211661335,-1.1329882641462137,-1.0871247531320904,-1.51131546921797,-1.1376392303190626,0.8690291042720613,-0.9047774170375026,-0.3718451893703847,0.020600764364814728,0.22232366875009546
-2.2676684515965233,-1.3209888715621814,-0.9251823291165279,1.1401185094592527,2.8970093978023623,-1.0624817541043254,-0.7791091988088068,-0.4580699109267349,-0.7481063135798036,0.20824267280609543,-0.7621965931068797,-0.43533018624382336,0.9731781099314021,-0.08313715182928183,-0.14813226928966605,0.41598112296310785
-0.9935352418379779,-1.0178159773188669,-0.4120883935624243,-0.4472496823298329,0.09947789204071304,-0.20220816033943967,-0.27907395714605987,-0.5682899696810437,-1.0227945598324344,0.8610474166206548,1.7800707956757098,1.9967963766045294,2.0154563065066244,0.1784810784634525,1.602469656513215,0.7574743998520261
-1.4269264515816495,-1.4371703013938995,-0.9251823291165279,0.5133318185632318,1.4619843069877487,-1.48310536404778,0.31117823612313295,-0.35484065274773,-0.6435011368297661,1.7574463642074305,1.7800707956757098,0.5129140025659324,0.730338933470548,-0.3281620242930451,0.19445590362815524,-0.4811814318635988
0.33251160970112725,0.5943341159943072,-0.1262072558581081,0.2610630294595832,0.1953283397677653,0.7937344224911009,-0.3873325795184007,0.9717301706088657,1.4996787476251026,-0.7560645519576579,-0.6088215491626549,0.00790026458429142,-0.9047774170375026,0.22264059343330467,0.175126600517844,0.0449720299428944
-1.7457756497685133,-1.4371703013938995,-0.9251823291165279,0.057461301058374464,0.1386328189009316,-1.1958185297682888,-0.5056510771393317,-1.1390007922704357,-0.626548852315983,0.8610474166206548,1.7800707956757098,1.0824167518863708,1.623959466477569,0.5735016212610398,0.1462201055307646,0.38013155617496414
-0.8345437000854724,-0.9908488209661607,-0.9251823291165279,0.8482585603410709,1.86658174608998,-0.611313525765474,-1.791483323363813,-0.2033386561289472,0.21226156226474077,-0.4072521565097693,-1.1376392303190626,0.8690291042720613,-0.8904267229921782,1.8347702669319685,0.9328631150830698,-0.8385254915624213
-1.5423949806411867,-1.1054826240766162,-0.7512548077283236,1.560659316226522,2.8459767081943035,-1.2041945328585648,-0.7846493535691511,-0.20818572931627233,0.3036537324163159,0.5504308095731226,-0.9589966588353092,0.21879753529328916,1.3143056246274505,1.1983834398622517,0.6848687403847521,-0.5400667320215293
0.04760249899708724,-0.3895464957719208,-0.0706473284463528,0.11021530446088607,0.0035683443782441593,0.35413058226404615,-1.303867269544968,-0.4575431694960824,0.597140147937603,-1.0612998731176728,-1.1376392303190626,0.4249547205577641,-0.2924294519891947,-0.0843874248056039,0.43066745480613666,-0.8385254915624213
-2.0563883848106714,-1.4371703013938995,-0.9251823291165279,0.38788674961587993,0.32914844522990305,-1.0411034521816989,-1.1469306620229711,-1.5223849176422808,-0.8557600390485757,1.4514497325541411,0.03198248159004491,0.8096232518654565,0.9481633715232267,-0.7022468831767834,-0.19014681912357545,2.817445651649735
-0.15600580706897105,-0.9159965192181425,-0.9251823291165279,0.1967140552922491,0.31760329031876,0.25084220129463264,-1.159634187945987,-1.044957731163093,-0.9072470000025199,0.1289495291852334,0.09588719155471148,1.730157943959831,1.623959466477569,1.3098992396033622,2.170729126899788,0.38013155617496414
-0.009463265354431538,-0.06999583737463544,0.03518184913141531,0.6319755296750722,1.2415972539937257,-0.18536040570249995,-0.8810046852000304,-0.19723827511858946,0.6448051167886268,-1.1422998694793753,-1.1376392303190626,0.3699586972527135,-0.9047774170375026,0.37052058832798473,0.9449147691975383,-0.8385254915624213
-1.6663812336073778,-1.1621849769304426,-0.7809878981117555,1.5086435268547955,2.7594795152141467,-1.2867873526603686,-0.8032853527112704,-0.29819604028728053,0.28803014602949195,0.6035310410846471,-0.9895357919285689,0.1827444278749767,1.367241270428765,1.0915592441102544,0.7293238790357851,-0.5910885668773798
-0.7765727703154472,-1.0762754559150818,-0.9251823291165279,0.6345332372718584,1.3546301670726208,-0.38159162443329697,-1.9178281356993496,-0.30504446184015066,0.21226156226474077,-0.4072521565097693,-1.1376392303190626,0.8690291042720613,-0.6511713555132372,1.593361459847464,0.7319374368699202,-0.8385254915624213
-0.9378732142756913,-1.1328685010541995,-0.9251823291165279,0.3825057220387003,1.480431361595428,-0.9218568084479923,-1.071196931663899,-0.8979734039584741,-0.7607821436492136,-1.234028492870626,-1.1376392303190626,0.8690291042720613,-0.9047774170375026,0.1859858670606861,0.2527434618400902,-0.04411001547596666
-2.078202204936676,-1.4371703013938995,-0.9251823291165279,1.27046569565222,0.9399782969672911,-1.767177516504184,-1.561344563433319,-1.477256340478943,-1.2999492020022352,1.344958026468122,0.7723354532466784,-0.3206572708740123,0.8420017395739624,-0.21549418698943146,-0.7735815705752604,2.352475791484948
-2.1874447034519213,-1.4004817559646563,-0.9059439063283856,1.2900424557818144,2.3959672190699632,-1.633891166515509,-0.8816048288201306,-0.6764725333201738,0.22237060765829564,0.8266895785758015,-1.117879267716626,0.031227975037366074,1.5897081215498814,0.6426208757810934,0.9161506299356932,-0.8055124539761709
-0.9434748313539711,-1.1570028301405797,-0.8752211024343438,0.13714985250438755,1.2429860253819016,-1.0437358297492234,-0.6765814666089255,-1.2397769124238673,-1.2129096091086398,-1.6755517296401934,-1.1376392303190626,0.8430658600151247,-0.9047774170375026,-0.7022468831767834,-0.08488279889203432,0.3433887493641795
-0.5864076420639468,-1.4102818662821868,-0.9251823291165279,-0.2212847385963786,-0.562065908556753,0.39005387489006976,-2.241813952258886,-0.7987373361569372,0.03445146403873647,-0.5583339431610462,-1.1376392303190626,0.8690291042720613,0.2089775204556303,0.4215325065096778,-0.11689667247804598,-0.693357198528232
-0.9027590484022865,-0.7269524670649368,-0.9251823291165279,-0.2676708072180698,-0.2329050491429075,0.3501634799787487,-0.7036891978658253,0.49762702474202614,1.013239052661039,0.6753465017743803,0.4280165402757675,-0.11818383787726894,0.3595910247200332,0.7602931880224582,-0.11689667247804598,0.9002438832384638
-1.48367084403061,-1.4371703013938995,-0.9251823291165279,2.268032127992442,1.5007733697541337,-1.9462279846164898,-0.8936630180615466,-0.27622353171951286,-1.0610580110093253,-1.3027823998813302,-1.1376392303190626,0.7424807606444838,2.702520948039216,-0.5147675506061749,0.9449147691975383,2.280177508718335
-1.9421249572539632,-1.4371703013938995,-0.9251823291165279,0.6063755654490071,0.3413579540222716,-1.4785487534448256,-1.226747656480767,-1.2721868745149032,-0.30116348331346066,0.8610474166206548,1.3247981492435896,0.33155498618521584,0.8348030919019955,-0.22275762674178778,-0.7796269654223991,1.9013827134825285
-1.5362351396954854,-1.3910890246509031,-0.9251823291165279,2.1540892882326754,1.7779682503889755,-1.6810343529101446,-0.848227303811871,-0.19723827511858946,-1.356599053415991,-1.4166284567692051,-0.9887266537433201,0.5174303144290162,2.3720864429058603,-0.7022468831767834,0.5113772998567159,2.568656897011392
-0.7303273629866545,-0.35794160704429157,0.3952898023397309,-0.5366140680841538,-0.03034893589585457,0.3090966419297977,-0.8484540942719199,-0.41559358077922937,-1.1288119792692797,0.8610474166206548,1.7800707956757098,2.2414429844021053,2.631495574370323,-0.44310290662844726,2.4214774246515476,1.351241667897334
-0.5438781139856622,-1.4311725350139488,-0.9251823291165279,-0.2578705815076461,-0.7532732338789307,0.5445416572554167,-2.4047944817925084,-0.74899401438194,0.17259902985164843,-0.4409526398898962,-1.1376392303190626,0.8690291042720613,0.3259949969671917,0.5396032094174465,-0.11689667247804598,-0.8061440791158487
-0.8360181031496633,-0.9886761234981042,-0.9251823291165279,0.8536943412139765,1.8796024614694822,-0.6171561554521049,-1.7882699338392505,-0.2007519225336522,0.21226156226474077,-0.4072521565097693,-1.1376392303190626,0.8690291042720613,-0.8965118219949803,1.8409101354195037,0.9379733563161732,-0.8385254915624213
-2.2676684515965233,-1.4371703013938995,-0.9251823291165279,1.8100131277464109,1.8175807112013687,-2.059246707031974,-1.4391285530640183,-1.6128968183896062,-2.531501573424179,1.897190634890652,0.0541791382904398,-0.6956029346613971,1.623959466477569,0.5735016212610398,0.07746298755090934,1.152649562282968
-0.5609078839211556,-1.4172832710371843,-0.9251823291165279,-0.27832537981140765,-0.7691648078162826,0.5822106994020247,-2.363348694862771,-0.7347125748167463,0.22870038999151093,-0.2955101356373119,-1.1055065601743648,0.8690291042720613,0.3595910247200332,0.5173024712214938,-0.11689667247804598,-0.7311571661686581
-1.2193852469982456,-1.1975050399256324,-0.9251823291165279,-0.41478836821872755,0.1234051032475936,-0.06116623161776491,-0.2397286969624369,-0.7347125748167463,-0.11480773185651849,1.5343676702991322,0.6183460956424307,1.2729982152394954,0.952726188486313,-0.10377315264577158,0.38121581004461713,1.0270973755391728
